SimTime, SysTime, NodeID, BlockID, ParentID, Height, BlockContent, EvtType, Difficulty, Cycles
220658,1701362204756,3,243,241,121,{650;107;954;387;265},Appended On Chain (w/ parent),-1.0,-1.0
221379,1701362204757,2,243,241,121,{650;107;954;387;265},Node Receives Propagated Block,-1.0,-1.0
221379,1701362204757,2,243,241,121,{650;107;954;387;265},Appended On Chain (w/ parent),-1.0,-1.0
221466,1701362204757,3,245,243,122,{396;490;256;102;122},Node Receives Propagated Block,-1.0,-1.0
221466,1701362204757,3,245,243,122,{396;490;256;102;122},Appended On Chain (w/ parent),-1.0,-1.0
222186,1701362204758,2,245,243,122,{396;490;256;102;122},Node Receives Propagated Block,-1.0,-1.0
222186,1701362204758,2,245,243,122,{396;490;256;102;122},Appended On Chain (w/ parent),-1.0,-1.0
222980,1701362204759,3,247,245,123,{887;153;83;820;534},Node Receives Propagated Block,-1.0,-1.0
222980,1701362204759,3,247,245,123,{887;153;83;820;534},Appended On Chain (w/ parent),-1.0,-1.0
223315,1701362204759,3,249,247,124,{663;424;97;255;85},Node Receives Propagated Block,-1.0,-1.0
223315,1701362204759,3,249,247,124,{663;424;97;255;85},Appended On Chain (w/ parent),-1.0,-1.0
223716,1701362204760,2,247,245,123,{887;153;83;820;534},Node Receives Propagated Block,-1.0,-1.0
223716,1701362204760,2,247,245,123,{887;153;83;820;534},Appended On Chain (w/ parent),-1.0,-1.0
224042,1701362204761,2,249,247,124,{663;424;97;255;85},Node Receives Propagated Block,-1.0,-1.0
224042,1701362204761,2,249,247,124,{663;424;97;255;85},Appended On Chain (w/ parent),-1.0,-1.0
224504,1701362204761,3,251,249,125,{258;785;503;487},Node Receives Propagated Block,-1.0,-1.0
224504,1701362204761,3,251,249,125,{258;785;503;487},Appended On Chain (w/ parent),-1.0,-1.0
225140,1701362204762,2,251,249,125,{258;785;503;487},Node Receives Propagated Block,-1.0,-1.0
225140,1701362204762,2,251,249,125,{258;785;503;487},Appended On Chain (w/ parent),-1.0,-1.0
227136,1701362204763,3,255,253,127,{569;88;482;479;921},Node Receives Propagated Block,-1.0,-1.0
227136,1701362204763,3,255,253,-1,{569;88;482;479;921},Added to Orphans,-1.0,-1.0
227364,1701362204763,3,253,251,126,{353;120;670;863;521},Node Receives Propagated Block,-1.0,-1.0
227364,1701362204763,3,253,251,126,{353;120;670;863;521},Appended On Chain (w/ parent),-1.0,-1.0
227136,1701362204763,3,255,253,127,{569;88;482;479;921},Appended On Chain (w/ parent),-1.0,-1.0
227771,1701362204764,2,255,253,127,{569;88;482;479;921},Node Receives Propagated Block,-1.0,-1.0
227771,1701362204764,2,255,253,-1,{569;88;482;479;921},Added to Orphans,-1.0,-1.0
228021,1701362204765,2,253,251,126,{353;120;670;863;521},Node Receives Propagated Block,-1.0,-1.0
228021,1701362204765,2,253,251,126,{353;120;670;863;521},Appended On Chain (w/ parent),-1.0,-1.0
227771,1701362204764,2,255,253,127,{569;88;482;479;921},Appended On Chain (w/ parent),-1.0,-1.0
228058,1701362204766,1,257,-1,0,{735;741;752;617},Node Completes Validation,1.0E17,4.097E11
228058,1701362204766,1,257,255,128,{735;741;752;617},Appended On Chain (parentless),1.0E17,4.097E11
230604,1701362204767,1,259,-1,0,{568;696;936;257;554},Node Completes Validation,1.0E17,1.273E11
230604,1701362204767,1,259,257,129,{568;696;936;257;554},Appended On Chain (parentless),1.0E17,1.273E11
232789,1701362204768,1,261,-1,0,{291;745;767;215},Node Completes Validation,1.0E17,1.0925E11
232789,1701362204768,1,261,259,130,{291;745;767;215},Appended On Chain (parentless),1.0E17,1.0925E11
234030,1701362204769,1,263,-1,0,{709;408;684;437;644},Node Completes Validation,1.0E17,6.205E10
234030,1701362204769,1,263,261,131,{709;408;684;437;644},Appended On Chain (parentless),1.0E17,6.205E10
235418,1701362204770,3,257,255,128,{735;741;752;617},Node Receives Propagated Block,-1.0,-1.0
235418,1701362204770,3,257,255,128,{735;741;752;617},Appended On Chain (w/ parent),-1.0,-1.0
236059,1701362204770,2,257,255,128,{735;741;752;617},Node Receives Propagated Block,-1.0,-1.0
236059,1701362204770,2,257,255,128,{735;741;752;617},Appended On Chain (w/ parent),-1.0,-1.0
236956,1701362204771,1,265,-1,0,{422;58;67;545;297},Node Completes Validation,1.0E17,1.463E11
236956,1701362204771,1,265,263,132,{422;58;67;545;297},Appended On Chain (parentless),1.0E17,1.463E11
237340,1701362204772,1,267,-1,0,{104;917;806;133},Node Completes Validation,1.0E17,1.92E10
237340,1701362204772,1,267,265,133,{104;917;806;133},Appended On Chain (parentless),1.0E17,1.92E10
238988,1701362204772,3,259,257,129,{568;696;936;257;554},Node Receives Propagated Block,-1.0,-1.0
238988,1701362204772,3,259,257,129,{568;696;936;257;554},Appended On Chain (w/ parent),-1.0,-1.0
239719,1701362204773,2,259,257,129,{568;696;936;257;554},Node Receives Propagated Block,-1.0,-1.0
239719,1701362204773,2,259,257,129,{568;696;936;257;554},Appended On Chain (w/ parent),-1.0,-1.0
239777,1701362204773,3,261,259,130,{291;745;767;215},Node Receives Propagated Block,-1.0,-1.0
239777,1701362204773,3,261,259,130,{291;745;767;215},Appended On Chain (w/ parent),-1.0,-1.0
240387,1701362204774,2,261,259,130,{291;745;767;215},Node Receives Propagated Block,-1.0,-1.0
240387,1701362204774,2,261,259,130,{291;745;767;215},Appended On Chain (w/ parent),-1.0,-1.0
241945,1701362204774,1,269,-1,0,{33;732;460;114;869},Node Completes Validation,1.0E17,2.3025E11
241945,1701362204774,1,269,267,134,{33;732;460;114;869},Appended On Chain (parentless),1.0E17,2.3025E11
242214,1701362204775,3,263,261,131,{709;408;684;437;644},Node Receives Propagated Block,-1.0,-1.0
242214,1701362204775,3,263,261,131,{709;408;684;437;644},Appended On Chain (w/ parent),-1.0,-1.0
242928,1701362204776,2,263,261,131,{709;408;684;437;644},Node Receives Propagated Block,-1.0,-1.0
242928,1701362204776,2,263,261,131,{709;408;684;437;644},Appended On Chain (w/ parent),-1.0,-1.0
243284,1701362204776,1,271,-1,0,{587;877;441;700},Node Completes Validation,1.0E17,6.695E10
243284,1701362204776,1,271,269,135,{587;877;441;700},Appended On Chain (parentless),1.0E17,6.695E10
243850,1701362204777,1,273,-1,0,{743;824;987;492;730},Node Completes Validation,1.0E17,2.83E10
243850,1701362204777,1,273,271,136,{743;824;987;492;730},Appended On Chain (parentless),1.0E17,2.83E10
244265,1701362204778,3,265,263,132,{422;58;67;545;297},Node Receives Propagated Block,-1.0,-1.0
244265,1701362204778,3,265,263,132,{422;58;67;545;297},Appended On Chain (w/ parent),-1.0,-1.0
244424,1701362204778,3,267,265,133,{104;917;806;133},Node Receives Propagated Block,-1.0,-1.0
244424,1701362204778,3,267,265,133,{104;917;806;133},Appended On Chain (w/ parent),-1.0,-1.0
244902,1701362204779,2,265,263,132,{422;58;67;545;297},Node Receives Propagated Block,-1.0,-1.0
244902,1701362204779,2,265,263,132,{422;58;67;545;297},Appended On Chain (w/ parent),-1.0,-1.0
244922,1701362204779,1,275,-1,0,{977;694;584;933;835},Node Completes Validation,1.0E17,5.36E10
244922,1701362204779,1,275,273,137,{977;694;584;933;835},Appended On Chain (parentless),1.0E17,5.36E10
245042,1701362204780,2,267,265,133,{104;917;806;133},Node Receives Propagated Block,-1.0,-1.0
245042,1701362204780,2,267,265,133,{104;917;806;133},Appended On Chain (w/ parent),-1.0,-1.0
245707,1701362204781,1,277,-1,0,{398;317;47;32},Node Completes Validation,1.0E17,3.925E10
245707,1701362204781,1,277,275,138,{398;317;47;32},Appended On Chain (parentless),1.0E17,3.925E10
250202,1701362204781,3,271,269,135,{587;877;441;700},Node Receives Propagated Block,-1.0,-1.0
250202,1701362204781,3,271,269,-1,{587;877;441;700},Added to Orphans,-1.0,-1.0
250323,1701362204782,3,269,267,134,{33;732;460;114;869},Node Receives Propagated Block,-1.0,-1.0
250323,1701362204782,3,269,267,134,{33;732;460;114;869},Appended On Chain (w/ parent),-1.0,-1.0
250202,1701362204781,3,271,269,135,{587;877;441;700},Appended On Chain (w/ parent),-1.0,-1.0
250805,1701362204783,2,271,269,135,{587;877;441;700},Node Receives Propagated Block,-1.0,-1.0
250805,1701362204783,2,271,269,-1,{587;877;441;700},Added to Orphans,-1.0,-1.0
251054,1701362204783,2,269,267,134,{33;732;460;114;869},Node Receives Propagated Block,-1.0,-1.0
251054,1701362204783,2,269,267,134,{33;732;460;114;869},Appended On Chain (w/ parent),-1.0,-1.0
250805,1701362204783,2,271,269,135,{587;877;441;700},Appended On Chain (w/ parent),-1.0,-1.0
252203,1701362204784,3,273,271,136,{743;824;987;492;730},Node Receives Propagated Block,-1.0,-1.0
252203,1701362204784,3,273,271,136,{743;824;987;492;730},Appended On Chain (w/ parent),-1.0,-1.0
252569,1701362204784,3,277,275,138,{398;317;47;32},Node Receives Propagated Block,-1.0,-1.0
252569,1701362204784,3,277,275,-1,{398;317;47;32},Added to Orphans,-1.0,-1.0
252715,1701362204785,3,275,273,137,{977;694;584;933;835},Node Receives Propagated Block,-1.0,-1.0
252715,1701362204785,3,275,273,137,{977;694;584;933;835},Appended On Chain (w/ parent),-1.0,-1.0
252569,1701362204784,3,277,275,138,{398;317;47;32},Appended On Chain (w/ parent),-1.0,-1.0
252931,1701362204786,2,273,271,136,{743;824;987;492;730},Node Receives Propagated Block,-1.0,-1.0
252931,1701362204786,2,273,271,136,{743;824;987;492;730},Appended On Chain (w/ parent),-1.0,-1.0
252984,1701362204787,1,279,-1,0,{497;443;23;475;686},Node Completes Validation,1.0E17,3.6385E11
252984,1701362204787,1,279,277,139,{497;443;23;475;686},Appended On Chain (parentless),1.0E17,3.6385E11
253167,1701362204788,2,277,275,138,{398;317;47;32},Node Receives Propagated Block,-1.0,-1.0
253167,1701362204788,2,277,275,-1,{398;317;47;32},Added to Orphans,-1.0,-1.0
253394,1701362204788,2,275,273,137,{977;694;584;933;835},Node Receives Propagated Block,-1.0,-1.0
253394,1701362204788,2,275,273,137,{977;694;584;933;835},Appended On Chain (w/ parent),-1.0,-1.0
253167,1701362204788,2,277,275,138,{398;317;47;32},Appended On Chain (w/ parent),-1.0,-1.0
255876,1701362204789,1,281,-1,0,{217;822;410;601;836},Node Completes Validation,1.0E17,1.446E11
255876,1701362204789,1,281,279,140,{217;822;410;601;836},Appended On Chain (parentless),1.0E17,1.446E11
256156,1701362204790,1,283,-1,0,{566;488;779;651;69},Node Completes Validation,1.0E17,1.4E10
256156,1701362204790,1,283,281,141,{566;488;779;651;69},Appended On Chain (parentless),1.0E17,1.4E10
257215,1701362204790,1,285,-1,0,{192;764;198;420;293},Node Completes Validation,1.0E17,5.295E10
257215,1701362204790,1,285,283,142,{192;764;198;420;293},Appended On Chain (parentless),1.0E17,5.295E10
258565,1701362204790,1,287,-1,0,{722;640;876;901;19},Node Completes Validation,1.0E17,6.75E10
258565,1701362204790,1,287,285,143,{722;640;876;901;19},Appended On Chain (parentless),1.0E17,6.75E10
259246,1701362204791,1,289,-1,0,{416;984;909;158;56},Node Completes Validation,1.0E17,3.405E10
259246,1701362204791,1,289,287,144,{416;984;909;158;56},Appended On Chain (parentless),1.0E17,3.405E10
259651,1701362204791,1,291,-1,0,{770;616;194;725},Node Completes Validation,1.0E17,2.025E10
259651,1701362204791,1,291,289,145,{770;616;194;725},Appended On Chain (parentless),1.0E17,2.025E10
260811,1701362204791,3,279,277,139,{497;443;23;475;686},Node Receives Propagated Block,-1.0,-1.0
260811,1701362204791,3,279,277,139,{497;443;23;475;686},Appended On Chain (w/ parent),-1.0,-1.0
261351,1701362204792,1,293,-1,0,{219;347;136;599},Node Completes Validation,1.0E17,8.5E10
261351,1701362204792,1,293,291,146,{219;347;136;599},Appended On Chain (parentless),1.0E17,8.5E10
261493,1701362204792,2,279,277,139,{497;443;23;475;686},Node Receives Propagated Block,-1.0,-1.0
261493,1701362204792,2,279,277,139,{497;443;23;475;686},Appended On Chain (w/ parent),-1.0,-1.0
264203,1701362204792,3,281,279,140,{217;822;410;601;836},Node Receives Propagated Block,-1.0,-1.0
264203,1701362204792,3,281,279,140,{217;822;410;601;836},Appended On Chain (w/ parent),-1.0,-1.0
264215,1701362204793,1,295,-1,0,{65;783;185;235;527},Node Completes Validation,1.0E17,1.432E11
264215,1701362204793,1,295,293,147,{65;783;185;235;527},Appended On Chain (parentless),1.0E17,1.432E11
264531,1701362204793,3,283,281,141,{566;488;779;651;69},Node Receives Propagated Block,-1.0,-1.0
264531,1701362204793,3,283,281,141,{566;488;779;651;69},Appended On Chain (w/ parent),-1.0,-1.0
264930,1701362204794,2,281,279,140,{217;822;410;601;836},Node Receives Propagated Block,-1.0,-1.0
264930,1701362204794,2,281,279,140,{217;822;410;601;836},Appended On Chain (w/ parent),-1.0,-1.0
265262,1701362204794,2,283,281,141,{566;488;779;651;69},Node Receives Propagated Block,-1.0,-1.0
265262,1701362204794,2,283,281,141,{566;488;779;651;69},Appended On Chain (w/ parent),-1.0,-1.0
265579,1701362204795,3,285,283,142,{192;764;198;420;293},Node Receives Propagated Block,-1.0,-1.0
265579,1701362204795,3,285,283,142,{192;764;198;420;293},Appended On Chain (w/ parent),-1.0,-1.0
266200,1701362204795,3,291,289,145,{770;616;194;725},Node Receives Propagated Block,-1.0,-1.0
266200,1701362204795,3,291,289,-1,{770;616;194;725},Added to Orphans,-1.0,-1.0
266308,1701362204796,2,285,283,142,{192;764;198;420;293},Node Receives Propagated Block,-1.0,-1.0
266308,1701362204796,2,285,283,142,{192;764;198;420;293},Appended On Chain (w/ parent),-1.0,-1.0
266378,1701362204796,1,297,-1,0,{151;40;706;778;438},Node Completes Validation,1.0E17,1.0815E11
266378,1701362204796,1,297,295,148,{151;40;706;778;438},Appended On Chain (parentless),1.0E17,1.0815E11
266397,1701362204796,3,287,285,143,{722;640;876;901;19},Node Receives Propagated Block,-1.0,-1.0
266397,1701362204796,3,287,285,143,{722;640;876;901;19},Appended On Chain (w/ parent),-1.0,-1.0
266200,1701362204795,3,291,289,-1,{770;616;194;725},Added to Orphans,-1.0,-1.0
266736,1701362204797,1,299,-1,0,{128;266;348;81;506},Node Completes Validation,1.0E17,1.79E10
266736,1701362204797,1,299,297,149,{128;266;348;81;506},Appended On Chain (parentless),1.0E17,1.79E10
266772,1701362204797,2,291,289,145,{770;616;194;725},Node Receives Propagated Block,-1.0,-1.0
266772,1701362204797,2,291,289,-1,{770;616;194;725},Added to Orphans,-1.0,-1.0
267080,1701362204797,2,287,285,143,{722;640;876;901;19},Node Receives Propagated Block,-1.0,-1.0
267080,1701362204797,2,287,285,143,{722;640;876;901;19},Appended On Chain (w/ parent),-1.0,-1.0
266772,1701362204797,2,291,289,-1,{770;616;194;725},Added to Orphans,-1.0,-1.0
267385,1701362204798,3,289,287,144,{416;984;909;158;56},Node Receives Propagated Block,-1.0,-1.0
267385,1701362204798,3,289,287,144,{416;984;909;158;56},Appended On Chain (w/ parent),-1.0,-1.0
266772,1701362204797,2,291,289,145,{770;616;194;725},Appended On Chain (w/ parent),-1.0,-1.0
268095,1701362204798,2,289,287,144,{416;984;909;158;56},Node Receives Propagated Block,-1.0,-1.0
268095,1701362204798,2,289,287,144,{416;984;909;158;56},Appended On Chain (w/ parent),-1.0,-1.0
266772,1701362204797,2,291,289,145,{770;616;194;725},Appended On Chain (w/ parent),-1.0,-1.0
268367,1701362204798,3,293,291,146,{219;347;136;599},Node Receives Propagated Block,-1.0,-1.0
268367,1701362204798,3,293,291,146,{219;347;136;599},Appended On Chain (w/ parent),-1.0,-1.0
268979,1701362204799,2,293,291,146,{219;347;136;599},Node Receives Propagated Block,-1.0,-1.0
268979,1701362204799,2,293,291,146,{219;347;136;599},Appended On Chain (w/ parent),-1.0,-1.0
272627,1701362204799,3,295,293,147,{65;783;185;235;527},Node Receives Propagated Block,-1.0,-1.0
272627,1701362204799,3,295,293,147,{65;783;185;235;527},Appended On Chain (w/ parent),-1.0,-1.0
273360,1701362204799,2,295,293,147,{65;783;185;235;527},Node Receives Propagated Block,-1.0,-1.0
273360,1701362204799,2,295,293,147,{65;783;185;235;527},Appended On Chain (w/ parent),-1.0,-1.0
273732,1701362204800,3,297,295,148,{151;40;706;778;438},Node Receives Propagated Block,-1.0,-1.0
273732,1701362204800,3,297,295,148,{151;40;706;778;438},Appended On Chain (w/ parent),-1.0,-1.0
274196,1701362204800,1,301,-1,0,{275;64;800;75},Node Completes Validation,1.0E17,3.73E11
274196,1701362204800,1,301,299,150,{275;64;800;75},Appended On Chain (parentless),1.0E17,3.73E11
274373,1701362204801,2,297,295,148,{151;40;706;778;438},Node Receives Propagated Block,-1.0,-1.0
274373,1701362204801,2,297,295,148,{151;40;706;778;438},Appended On Chain (w/ parent),-1.0,-1.0
274990,1701362204801,3,299,297,149,{128;266;348;81;506},Node Receives Propagated Block,-1.0,-1.0
274990,1701362204801,3,299,297,149,{128;266;348;81;506},Appended On Chain (w/ parent),-1.0,-1.0
275710,1701362204802,2,299,297,149,{128;266;348;81;506},Node Receives Propagated Block,-1.0,-1.0
275710,1701362204802,2,299,297,149,{128;266;348;81;506},Appended On Chain (w/ parent),-1.0,-1.0
276173,1701362204802,1,303,-1,0,{646;769;368;619;290},Node Completes Validation,1.0E17,9.885E10
276173,1701362204802,1,303,301,151,{646;769;368;619;290},Appended On Chain (parentless),1.0E17,9.885E10
281477,1701362204803,3,301,299,150,{275;64;800;75},Node Receives Propagated Block,-1.0,-1.0
281477,1701362204803,3,301,299,150,{275;64;800;75},Appended On Chain (w/ parent),-1.0,-1.0
281682,1701362204803,1,305,-1,0,{156;302;411;656;517},Node Completes Validation,1.0E17,2.7545E11
281682,1701362204803,1,305,303,152,{156;302;411;656;517},Appended On Chain (parentless),1.0E17,2.7545E11
282112,1701362204804,2,301,299,150,{275;64;800;75},Node Receives Propagated Block,-1.0,-1.0
282112,1701362204804,2,301,299,150,{275;64;800;75},Appended On Chain (w/ parent),-1.0,-1.0
282457,1701362204804,1,307,-1,0,{356;360;98;737;817},Node Completes Validation,1.0E17,3.875E10
282457,1701362204804,1,307,305,153,{356;360;98;737;817},Appended On Chain (parentless),1.0E17,3.875E10
282466,1701362204805,1,309,-1,0,{895;605;305;959},Node Completes Validation,1.0E17,4.5E8
282466,1701362204805,1,309,307,154,{895;605;305;959},Appended On Chain (parentless),1.0E17,4.5E8
284092,1701362204806,1,311,-1,0,{759;807;74;842},Node Completes Validation,1.0E17,8.13E10
284092,1701362204806,1,311,309,155,{759;807;74;842},Appended On Chain (parentless),1.0E17,8.13E10
284177,1701362204806,3,303,301,151,{646;769;368;619;290},Node Receives Propagated Block,-1.0,-1.0
284177,1701362204806,3,303,301,151,{646;769;368;619;290},Appended On Chain (w/ parent),-1.0,-1.0
284502,1701362204807,1,313,-1,0,{372;184;532;718},Node Completes Validation,1.0E17,2.05E10
284502,1701362204807,1,313,311,156,{372;184;532;718},Appended On Chain (parentless),1.0E17,2.05E10
284636,1701362204808,1,315,-1,0,{812;573;676;555},Node Completes Validation,1.0E17,6.7E9
284636,1701362204808,1,315,313,157,{812;573;676;555},Appended On Chain (parentless),1.0E17,6.7E9
284875,1701362204808,2,303,301,151,{646;769;368;619;290},Node Receives Propagated Block,-1.0,-1.0
284875,1701362204808,2,303,301,151,{646;769;368;619;290},Appended On Chain (w/ parent),-1.0,-1.0
285527,1701362204809,1,317,-1,0,{951;645;681;167;937},Node Completes Validation,1.0E17,4.455E10
